time	TriggeredState-name	TriggeredState-state	[00].VehicleUpdate-pos.001	[00].VehicleUpdate-pos.002	[00].VehicleUpdate-pos.003	[00].VehicleUpdate-pos.004	[00].VehicleUpdate-pos.005	[00].VehicleUpdate-pos.006	[00].VehicleUpdate-COGPos.001	[00].VehicleUpdate-COGPos.002	[00].VehicleUpdate-COGPos.003	[00].VehicleUpdate-speed.001	[00].VehicleUpdate-speed.002	[00].VehicleUpdate-speed.003	[00].VehicleUpdate-speed.004	[00].VehicleUpdate-speed.005	[00].VehicleUpdate-speed.006	[00].VehicleUpdate-accel.001	[00].VehicleUpdate-accel.002	[00].VehicleUpdate-accel.003	[00].VehicleUpdate-accel.004	[00].VehicleUpdate-accel.005	[00].VehicleUpdate-accel.006	[00].VehicleUpdate-accelerator	[00].VehicleUpdate-brake	Last_TimeMarker
30.05	Parser0	0	-1724.87124538	7121.4045036	-0.022219455105	-1.57080000502	-0.00304850056914	-5.43526139119e-09	-1724.87125081	7119.92581687	0.508438866886	13.7500171661	-6.62182770839e-08	-0.0419170446694	-6.15715904928e-08	-1.21593393132e-08	2.53152503404e-08	-9.05390152184e-06	-4.7487728807e-06	1.05981166598e-06	9.78967000265e-06	-7.35740468372e-06	-4.65484072265e-06	0.0914492979646	0	
30.1	Parser0	0	-1724.8712478	7120.74449971	-0.0222194545961	-1.57080000812	-0.00304850079955	-4.6067262842e-09	-1724.87125324	7119.26581297	0.508438867735	13.7500171661	-5.47594432021e-08	-0.04191705212	-5.60713679931e-08	8.10604383616e-09	8.9851743823e-09	-1.12945654109e-05	-4.13334475979e-07	-3.99667214879e-06	1.31881051857e-06	1.6765196051e-05	-7.65526510804e-06	0.0914494246244	0	
30.15	Parser0	0	-1724.87125064	7119.97449518	-0.0222194538759	-1.57080001107	-0.0030485010162	-3.87625698322e-09	-1724.87125608	7118.49580844	0.508438868776	13.7500171661	-3.75452486878e-08	-0.0419170372188	-5.01790964336e-08	-1.80182824217e-09	5.55274937142e-08	-1.50897858475e-05	4.26465840064e-06	6.63112723487e-06	-4.09944004787e-06	-4.6985766744e-07	3.52580827894e-05	0.0914495736361	0	
30.2	Parser0	0	-1724.87125307	7119.31449131	-0.0222194533482	-1.57080001306	-0.00304850123963	-3.18721582978e-09	-1724.87125852	7117.83580458	0.508438869634	13.7500162125	-3.66021772891e-08	-0.0419170595706	-4.01718907028e-08	-5.05632602454e-09	1.92224973716e-08	-8.07042488304e-06	-5.04113450006e-06	-6.39434438199e-06	-2.4705470878e-06	-5.84524104852e-06	-9.14055544854e-06	0.0914497002959	0	
30.25	Parser0	0	-1724.8712555	7118.65448746	-0.0222194527551	-1.57080001456	-0.00304850145229	-2.40929845907e-09	-1724.87126095	7117.17580073	0.508438870542	13.7500162125	-2.68690705241e-08	-0.0419170632958	-2.6121300678e-08	-1.33873729879e-08	3.94986354735e-09	-5.43820897292e-06	-9.56060375756e-07	-2.15220052269e-06	-2.45361638918e-06	-1.08461008494e-05	-1.19335772979e-05	0.0914498493075	0	
30.3	Parser0	0	-1724.87125793	7117.99448363	-0.0222194522555	-1.57080001565	-0.00304850173473	-1.75683639149e-09	-1724.87126339	7116.51579689	0.508438871459	13.7500162125	-1.78931660599e-08	-0.0419170670211	-1.77226002762e-08	-8.09193512197e-09	1.28460442284e-08	-7.61285309636e-06	-7.16642887255e-08	-7.20401658327e-06	2.98589270642e-06	2.28738963415e-06	-2.24652035286e-06	0.0914499759674	0	
30.35	Parser0	0	-1724.87126077	7117.22447917	-0.0222194513833	-1.57080001641	-0.00304850188951	-1.06015800113e-09	-1724.87126623	7115.74579244	0.50843887256	13.7500152588	3.07466552218e-10	-0.04191705212	-8.89705109586e-09	2.8779647554e-09	6.7287658112e-08	-1.20476379379e-05	5.36975812793e-06	-2.757034963e-06	-9.75874627329e-07	-1.6937261762e-06	3.80155834137e-05	0.0914501175284	0	
30.4	Parser0	0	-1724.87126321	7116.56447537	-0.022219450665	-1.57080001666	-0.00304850201685	-5.04355928951e-10	-1724.87126866	7115.08578864	0.508438873466	13.7500152588	-3.56790708089e-09	-0.0419170595706	-1.25901733483e-09	-4.63637883641e-09	3.44171517952e-08	-2.03931381293e-06	5.92492710894e-07	-1.79681887857e-06	-1.45013450492e-06	-4.73368118037e-06	2.70338714472e-05	0.0914502441883	0	
30.45	Parser0	0	-1724.87126564	7115.90447158	-0.0222194501083	-1.57080001659	-0.00304850225096	-1.47982135684e-10	-1724.8712711	7114.42578485	0.508438874369	13.7500152588	1.72069603011e-09	-0.0419170632958	5.50485701467e-09	-1.09317648267e-08	3.70084540791e-09	1.95356915356e-06	-1.73323755348e-07	-9.25207018554e-07	-4.21800677941e-06	-1.5516145595e-06	1.66560676007e-05	0.0914503857493	0	
30.5	Parser0	0	-1724.87126808	7115.2444678	-0.0222194495498	-1.57080001622	-0.00304850249551	3.27853921874e-10	-1724.87127353	7113.76578107	0.50843887529	13.7500143051	3.08199954446e-09	-0.041917078197	1.29236363833e-08	-2.60854582379e-09	1.63651314722e-08	-1.55156146775e-06	-4.06567096434e-06	-8.71708743944e-06	5.46015735381e-06	7.17468083167e-06	1.27229695863e-05	0.0914505124092	0	
30.55	Parser0	0	-1724.87127092	7114.47446341	-0.0222194488901	-1.57080001549	-0.00304850270409	6.94448511361e-10	-1724.87127637	7112.99577668	0.508438876258	13.7500143051	1.40459093245e-08	-0.0419170856476	1.48427616864e-08	-4.03767463908e-09	-4.45200598609e-10	-1.25657616081e-05	4.80984056139e-07	-1.43154675243e-05	-3.83792837511e-08	3.38044810633e-06	-5.26040366822e-06	0.0914506390691	0	
30.6	Parser0	0	-1724.87127335	7113.81445966	-0.0222194484519	-1.57080001466	-0.00304850293937	1.09930261291e-09	-1724.87127881	7112.33577293	0.508438877044	13.7500143051	1.43052467649e-08	-0.0419170856476	1.37801698941e-08	-4.12485112733e-09	-5.87409454411e-09	-1.50886153278e-05	-4.4981268843e-07	-8.26697032608e-06	-2.36763980865e-06	1.91587309928e-06	-9.03652016859e-06	0.091450765729	0	
30.65	Parser0	0	-1724.87127579	7113.15445593	-0.0222194478659	-1.5708000137	-0.00304850308282	1.36775617713e-09	-1724.87128124	7111.67576919	0.508438877842	13.7500143051	1.80462027544e-08	-0.0419170744717	2.30967831527e-08	3.39696770713e-10	-4.41774403726e-08	-9.57096835918e-06	-1.06782647435e-06	-5.149626503e-08	1.5329173948e-06	-5.22223103872e-07	-3.28465284838e-05	0.0914508923888	0	
30.7	Parser0	0	-1724.87127822	7112.4944522	-0.022219447356	-1.57080001262	-0.00304850327235	1.55433902099e-09	-1724.87128367	7111.01576547	0.508438878632	13.7500133514	1.8606124641e-08	-0.0419170819223	2.72627111997e-08	3.75016062648e-09	-4.38209397657e-08	-6.78377500662e-06	-3.18684016065e-07	1.69664463101e-06	1.58774025749e-06	3.78528534384e-06	-3.45217122231e-05	0.0914510115981	0	
30.75	Parser0	0	-1724.87128106	7111.72444786	-0.0222194465761	-1.57080001127	-0.00304850343599	1.6527669045e-09	-1724.87128651	7110.24576113	0.508438879654	13.7500133514	2.22913367764e-08	-0.0419170819223	2.57550301086e-08	-5.55982726524e-09	9.70377944665e-11	5.34364016858e-06	-3.8435746319e-06	-1.14807817226e-05	1.81489713214e-06	1.79249968824e-06	-6.30286535852e-07	0.091451138258	0	
30.8	Parser0	0	-1724.87128349	7111.06444416	-0.0222194458645	-1.57080001005	-0.00304850356459	1.6904360716e-09	-1724.87128894	7109.58575743	0.508438880556	13.7500133514	3.24616884484e-08	-0.041917078197	1.95839771067e-08	1.02467430096e-08	3.43832731176e-08	6.49393314234e-06	5.27157544639e-06	-2.32844718084e-06	-2.67743030236e-06	4.77629146189e-06	2.45824685408e-05	0.0914512574673	0	
30.85	Parser0	0	-1724.87128592	7110.40444047	-0.0222194451232	-1.57080000879	-0.00304850364773	1.70686528854e-09	-1724.87129137	7108.92575373	0.50843888142	13.7500133514	2.30476739915e-08	-0.041917078197	2.57276742133e-08	4.24358281848e-09	1.26683872281e-08	-5.93264076088e-07	-2.96669168165e-06	-1.85056160262e-06	-2.18346076508e-06	3.59564751307e-06	1.57843605848e-05	0.091451369226	0	
30.9	Parser0	0	-1724.87128835	7109.74443678	-0.0222194444659	-1.57080000751	-0.0030485037945	1.77938355727e-09	-1724.8712938	7108.26575005	0.508438882294	13.7500123978	2.71241038519e-08	-0.0419170819223	2.42327082844e-08	-4.39326175439e-09	1.46862939587e-08	-2.88154819827e-06	1.96078326553e-06	-3.50137020177e-06	2.01214197659e-06	-2.75892966783e-06	2.7244361263e-05	0.0914514958858	0	
30.95	Parser0	0	-1724.87129119	7108.9744325	-0.0222194438184	-1.57080000606	-0.0030485040497	1.72883430451e-09	-1724.87129663	7107.49574576	0.508438883319	13.7500123978	2.3003799754e-08	-0.041917078197	2.60227430715e-08	-9.60001322881e-09	-5.36664823692e-10	5.65784603168e-06	3.90257383742e-07	1.97630606635e-06	4.43967473984e-06	-1.13798205348e-05	1.37111157983e-06	0.0914515927434	0	
31	Parser0	0	-1724.87129362	7108.31442883	-0.0222194430799	-1.57080000487	-0.00304850416399	1.6049262505e-09	-1724.87129906	7106.8357421	0.508438884227	13.7500123978	1.44977301275e-08	-0.0419170856476	3.32314833429e-08	-3.67144403768e-09	-5.55966384042e-09	-5.09797428094e-06	-3.79596644962e-06	-1.05747394628e-05	9.37501226872e-06	-3.10221207656e-06	6.61593594486e-06	0.0914517119527	0	
31.05	Parser0	0	-1724.87129607	7107.64755014	-0.0222194424388	-1.57080000372	-0.00304850429598	1.59897831512e-09	-1724.87130151	7106.16886341	0.508438885063	13.7500123978	1.49317127551e-08	-0.0419170744717	1.77573369342e-08	3.72782293923e-09	-2.7594209584e-08	-1.97796839529e-06	-4.5941078497e-06	9.52352911554e-06	-3.97553003495e-06	2.85870009975e-06	-1.29229720187e-05	0.0914518237114	0	
31.1	Parser0	0	-1724.87129847	7106.99442153	-0.0222194417639	-1.57080000269	-0.00304850440141	1.53135089383e-09	-1724.87130391	7105.5157348	0.508438885894	13.7500123978	1.25801316031e-08	-0.041917078197	2.31707915077e-08	-4.23674206829e-09	-1.69840959074e-08	3.36957623404e-06	-4.68711641588e-06	4.28520161222e-06	-1.21932544062e-06	3.05209869111e-06	-1.89427664736e-05	0.0914519205689	0	
31.15	Parser0	0	-1724.8713013	7106.22441728	-0.0222194408987	-1.57080000156	-0.0030485044759	1.44482991442e-09	-1724.87130674	7104.74573055	0.508438886869	13.7500114441	1.72923950714e-08	-0.0419170819223	1.72912422158e-08	-8.34972269104e-09	-1.12075140279e-08	7.98011285497e-07	4.3864251893e-06	-8.91179752216e-07	-6.24809354122e-06	-1.28453002617e-05	-1.0718191561e-06	0.0914520174265	0	
31.2	Parser0	0	-1724.87130373	7105.56441365	-0.0222194401546	-1.5708000007	-0.00304850450286	1.31182875289e-09	-1724.87130916	7104.08572692	0.508438887653	13.7500114441	1.32337572012e-08	-0.0419170744717	1.13316325212e-08	-9.61897939078e-09	-1.13996030393e-08	-1.92331594917e-06	3.63842467266e-08	9.53230301093e-06	-4.49860272056e-06	-7.75050193624e-06	1.23481186165e-05	0.0914521291852	0	
31.25	Parser0	0	-1724.87130615	7104.90441003	-0.022219439523	-1.57079999994	-0.00304850461673	1.2059962784e-09	-1724.87131158	7103.4257233	0.508438888453	13.7500114441	1.42527021296e-08	-0.0419170744717	1.42940876913e-08	-3.78192588357e-09	3.21184217e-08	-5.34156106369e-06	9.12761095151e-07	8.06716343504e-06	-4.32278739027e-07	-1.66989229911e-06	1.61316729645e-05	0.0914522334933	0	
31.3	Parser0	0	-1724.87130858	7104.24440641	-0.0222194388582	-1.57079999927	-0.00304850468199	1.08205587382e-09	-1724.87131401	7102.76571968	0.508438889214	13.7500114441	1.82214101585e-08	-0.0419170893729	8.39698799382e-09	1.84502528811e-08	1.62902438205e-08	-2.11623569157e-06	4.32787010141e-06	-2.68662302005e-06	-2.97033761854e-06	1.4024043594e-05	1.14604172268e-05	0.0914523229003	0	
31.35	Parser0	0	-1724.8713114	7103.4744022	-0.0222194379908	-1.57079999861	-0.00304850473312	9.31596116705e-10	-1724.87131683	7101.99571547	0.508438890157	13.7500114441	9.48790557231e-09	-0.0419170893729	1.14914557869e-08	-1.45995759926e-09	5.80432546471e-09	3.8347093323e-06	-2.93151697406e-06	-3.18185425385e-06	6.2917492869e-06	-4.47782394986e-06	9.00071790966e-06	0.0914524123073	0	
31.4	Parser0	0	-1724.8713138	7102.82127363	-0.0222194371908	-1.57079999816	-0.0030485047964	6.59510378099e-10	-1724.87131923	7101.3425869	0.508438891051	13.7500114441	7.42867989345e-09	-0.0419170819223	9.32217414373e-09	-1.43789158358e-08	8.77672867716e-09	7.19742138244e-06	5.03514286265e-07	2.45751493821e-06	1.50341793415e-06	-1.20856357171e-05	2.21845548367e-05	0.0914525091648	0	
31.45	Parser0	0	-1724.87131623	7102.16127004	-0.0222194363195	-1.57079999777	-0.00304850480137	5.32412602092e-10	-1724.87132165	7100.6825833	0.508438891929	13.7500114441	7.43582351248e-09	-0.0419170744717	7.0396750651e-09	9.0188860824e-09	-2.90287012206e-08	-2.76195828519e-06	-6.35325875464e-07	1.00512634162e-05	4.16460949282e-07	9.07840967557e-06	-2.0403358576e-05	0.0914525985718	0	
31.5	Parser0	1	-1724.8713187	7101.48751637	-0.0222194352998	-1.57079999749	-0.00304850475222	2.51670900498e-10	-1724.87132413	7100.00882964	0.508438892876	13.7500104904	9.24727761031e-09	-0.0419170819223	1.05204556178e-08	6.28074523813e-13	2.61289976322e-08	-1.04482944607e-06	5.02701914229e-06	-1.7327340629e-06	4.54959672425e-06	-1.46993534145e-06	2.62703142653e-05	0.0914526730776	0	
31.55	Parser0	1	-1724.8713215	7100.72438722	-0.0222194341848	-1.57079999723	-0.00304850469616	2.01282818169e-10	-1724.87132693	7099.24570049	0.508438893909	13.7500104904	5.68217561892e-09	-0.0419170893729	1.82180909247e-10	1.08308935154e-08	9.87469128688e-09	-1.28098838559e-06	4.36330509501e-07	-2.48978699346e-06	8.25423342121e-07	5.40083601663e-06	9.18909609027e-06	0.0914527773857	0	
31.6	Parser0	1	-1724.87132392	7100.06438364	-0.022219433128	-1.5707999971	-0.00304850462155	5.9530720563e-11	-1724.87132935	7098.58569691	0.508438894855	13.7500104904	-3.33038818745e-09	-0.0419170744717	3.48245765558e-10	9.35540533931e-09	-4.47580319474e-08	-4.09063886764e-06	-1.43628551541e-06	1.43186639434e-06	-4.32526894656e-06	4.24741892857e-06	-3.94282542402e-05	0.0914528518915	0	
31.65	Parser0	0	-1724.87132635	7099.40438006	-0.0222194321965	-1.57079999703	-0.00304850457317	4.17621278104e-11	-1724.87133177	7097.92569333	0.508438895715	13.7500104904	6.98752966599e-09	-0.0419170819223	-5.04366948206e-09	3.99562605224e-09	4.51158825854e-08	-1.22304061279e-06	5.33256297786e-06	1.33685830406e-06	-5.11204098075e-06	2.08801751e-07	4.15927934228e-05	0.0914529189467	0	
31.7	Parser0	0	-1724.87132879	7098.73750145	-0.0222194313443	-1.57079999702	-0.00304850455153	-9.94593197557e-11	-1724.87133422	7097.25881472	0.508438896535	13.7500104904	-1.04406705503e-09	-0.0419170893729	-7.88662635198e-10	-6.54819487522e-09	-2.60738506341e-08	-4.0011664737e-07	4.15702606915e-06	-1.46311476783e-05	3.67531413303e-07	-2.64919685833e-06	1.19654496302e-05	0.0914530083537	0	
31.75	Parser0	0	-1724.87133162	7097.96749729	-0.0222194301688	-1.5707999971	-0.00304850444629	-2.58109283087e-10	-1724.87133705	7096.48881056	0.508438897555	13.7500104904	2.85295831404e-09	-0.0419170893729	-4.02057942495e-09	-7.44847694634e-09	1.94010993937e-08	-2.72429161896e-07	5.54840653422e-06	-3.22859978041e-06	-3.19340779242e-06	-3.39264238391e-06	2.55504583038e-05	0.0914530754089	0	
31.8	Parser0	0	-1724.87133404	7097.30749373	-0.0222194293305	-1.57079999721	-0.00304850445697	-2.79373068018e-10	-1724.87133947	7095.82880699	0.508438898409	13.7500104904	-7.95402055331e-09	-0.0419170744717	8.9592333552e-09	4.06666167407e-09	-2.13090274315e-08	-1.0437797755e-06	-4.98003646499e-06	9.23959487409e-06	6.78043579683e-06	2.00907697945e-06	-2.34800809267e-05	0.0914531499147	0	
31.85	Parser0	0	-1724.87133646	7096.64749017	-0.0222194283234	-1.57079999734	-0.00304850435073	-2.78927834857e-10	-1724.87134189	7095.16880343	0.508438899259	13.7500104904	-8.67648453085e-10	-0.0419170856476	-9.93585214104e-09	4.48294262823e-10	-5.15185361039e-09	-2.06018967219e-06	3.97831354348e-06	-9.74262729869e-06	-9.58119289862e-06	-2.55101485891e-06	-4.75202432426e-06	0.09145321697	0	
31.9	Parser0	0	-1724.87133889	7095.98748661	-0.0222194274201	-1.57079999749	-0.00304850432316	-2.97242238553e-10	-1724.87134431	7094.50879988	0.508438900122	13.7500104904	-1.09428679451e-08	-0.0419170819223	3.04459235601e-10	3.70896935387e-09	-1.96148608467e-08	-1.88825481473e-07	-5.92244896325e-06	1.55516568157e-06	3.19371611113e-06	7.30676390504e-07	-2.41273155552e-05	0.0914532840252	0	
31.95	Parser0	0	-1724.87134171	7095.21748247	-0.0222194263502	-1.57079999772	-0.00304850427805	-2.25735492646e-10	-1724.87134714	7093.73879573	0.508438901125	13.7500104904	-9.62903090596e-09	-0.0419170670211	6.6544916244e-09	1.26240209397e-08	8.67275762317e-09	-3.38442714565e-06	-3.40479027727e-06	5.78851631872e-06	5.73727220399e-06	8.08240383776e-06	6.53839742881e-06	0.0914533510804	0	
32	Parser0	0	-1724.87134411	7094.56435395	-0.0222194252725	-1.57079999791	-0.0030485041188	-1.59651300898e-10	-1724.87134954	7093.08566722	0.508438901967	13.7500104904	-1.88200721674e-09	-0.0419170707464	-1.40935196846e-09	3.95687305144e-09	2.68165010198e-08	-8.14124905446e-06	1.21818686694e-06	3.87902582588e-06	1.19716503377e-06	-2.97241786029e-06	4.92677918373e-06	0.0914534181356	0	
32.05	Parser0	0	-1724.87134653	7093.9043504	-0.0222194244142	-1.57079999813	-0.00304850405159	-1.96076067432e-10	-1724.87135196	7092.42566367	0.508438902726	13.7500095367	-1.04325819095e-08	-0.0419170632958	-6.24371754299e-09	5.16164977427e-09	-1.59525423982e-08	-7.81025448759e-07	-4.07508059652e-06	1.08365193228e-05	-1.56316531275e-07	2.04873936127e-06	-5.83248083785e-06	0.0914534702897	0	
32.1	Parser0	0	-1724.87134896	7093.24434686	-0.0222194234807	-1.57079999837	-0.00304850398436	-2.49780871457e-10	-1724.87135439	7091.76566013	0.50843890356	13.7500095367	-5.63960877997e-09	-0.0419170632958	-2.71609623681e-09	-5.67600411117e-09	-1.77098993248e-08	5.67833512832e-06	-5.68467658013e-06	-1.07315918285e-06	-2.27867971603e-07	-4.57782880403e-06	-2.296864659e-05	0.0914535298944	0	
32.15	Parser0	0	-1724.87135178	7092.47434273	-0.0222194223382	-1.57079999864	-0.00304850387498	-2.90816433851e-10	-1724.87135721	7090.99565599	0.508438904541	13.7500095367	2.19579754379e-09	-0.0419170670211	-9.50661505073e-09	3.21537418912e-09	1.70148943823e-08	3.46632560877e-07	3.88355556424e-06	1.70015130152e-06	-3.79178118237e-06	-5.89984347243e-06	7.06199398337e-06	0.091453589499	0	
32.2	Parser0	0	-1724.87135423	7091.80746415	-0.0222194212923	-1.57079999887	-0.00304850374128	-2.78284419677e-10	-1724.87135966	7090.32877742	0.508438905389	13.7500095367	-3.85430265482e-09	-0.0419170670211	1.66391977974e-09	1.96476368508e-09	2.70219384646e-08	-3.92380570702e-06	6.27114729923e-07	-4.71923385703e-06	3.0019168662e-06	-6.03352054895e-06	2.4417120585e-05	0.0914536416531	0	
32.25	Parser0	0	-1724.87135666	7091.14746061	-0.0222194202584	-1.57079999909	-0.00304850355221	-2.68397895166e-10	-1724.87136209	7089.66877388	0.508438906143	13.7500095367	-3.6459546493e-09	-0.0419170707464	-1.1738510608e-08	-1.94007787613e-09	-2.18259206264e-08	-4.60355568066e-06	-1.68784694665e-07	-5.10596737513e-06	-7.1920217124e-06	-3.46657611772e-06	-2.01219099836e-05	0.0914536938071	0	
32.3	Parser0	0	-1724.87135905	7090.49433211	-0.0222194191207	-1.5707999993	-0.00304850333948	-3.1545963606e-10	-1724.87136448	7089.01564538	0.508438906967	13.7500095367	-1.44897016607e-09	-0.0419170670211	-5.09008568628e-09	4.29610746977e-09	1.87099775673e-08	-4.69382030133e-06	5.67961819797e-07	9.5195787253e-07	-2.49125662322e-07	2.94385540656e-06	2.1821444534e-05	0.0914537534118	0	
32.35	Parser0	0	-1724.87136188	7089.72432799	-0.0222194178202	-1.57079999953	-0.00304850309426	-3.25299611869e-10	-1724.87136731	7088.24564125	0.508438907904	13.7500095367	-2.51473308843e-09	-0.0419170670211	-1.06165991554e-08	-6.03730310189e-09	-2.96070865602e-08	-4.95762651553e-06	-8.18772150524e-07	-6.35296100882e-06	-6.27799408903e-06	-6.17031355432e-06	-2.65210564976e-05	0.0914537981153	0	
32.4	Parser0	0	-1724.87136433	7089.05744942	-0.0222194167111	-1.57079999971	-0.00304850288211	-3.19244503251e-10	-1724.87136976	7087.57876268	0.5084389087	13.7500095367	8.48889014637e-10	-0.0419170670211	7.77691175347e-11	-3.8801499791e-09	2.00585170695e-09	-1.95244092538e-06	4.71921703138e-06	2.00275849238e-06	3.10522068503e-07	-6.29036321698e-06	-4.81400093122e-06	0.0914538428187	0	
32.45	Parser0	0	-1724.87136676	7088.39744588	-0.0222194154996	-1.57079999986	-0.00304850262105	-3.69212537901e-10	-1724.87137219	7086.91875915	0.508438909525	13.7500095367	3.24416227215e-09	-0.0419170558453	-4.73940797718e-09	6.21290929814e-09	1.55098227594e-08	1.52549216637e-06	4.12873168898e-06	-5.30334136783e-06	-5.84151530347e-06	-1.17175954983e-06	2.04762018257e-05	0.0914538875222	0	
32.5	Parser0	0	-1724.87136915	7087.74431739	-0.0222194143051	-1.5708	-0.00304850236392	-3.72887415957e-10	-1724.87137459	7086.26563066	0.50843891034	13.7500095367	-3.64252938923e-09	-0.0419170483947	3.93019705669e-09	2.07946215802e-09	9.69400774931e-12	1.51936524162e-06	-3.4198021126e-07	2.82969654108e-06	1.98053953682e-06	-6.95426524544e-06	1.61465118254e-06	0.0914539247751	0	
32.55	Parser0	0	-1724.87137198	7086.97431327	-0.0222194129878	-1.57080000013	-0.0030485021093	-3.04591321153e-10	-1724.87137741	7085.49562654	0.50843891128	13.7500095367	2.11967859931e-10	-0.0419170483947	3.29285798628e-09	3.01220848264e-09	3.65833905391e-08	-4.31030730397e-06	8.09612799912e-07	-1.91913341041e-06	6.43292923996e-06	-9.64508558354e-07	3.14123462886e-05	0.0914539769292	0	
32.6	Parser0	0	-1724.87137441	7086.31430974	-0.0222194118674	-1.57080000023	-0.0030485018858	-2.59590170489e-10	-1724.87137984	7084.83562301	0.50843891207	13.7500095367	-1.12616593828e-09	-0.0419170483947	-7.78831665826e-09	9.27734955525e-09	-2.19841611582e-09	-4.05801165471e-06	-7.33926071916e-07	-3.47430568581e-06	-5.75360809307e-06	7.01829048921e-06	-1.33129315145e-05	0.0914540067315	0	
32.65	Parser0	0	-1724.87137683	7085.65430621	-0.0222194106464	-1.5708000003	-0.00304850162382	-1.4201599364e-10	-1724.87138226	7084.17561948	0.508438912904	13.7500095367	-4.49876358388e-09	-0.04191705212	-4.01725597232e-10	-4.14004386329e-09	-9.23260401464e-09	-8.05632453194e-07	-1.16595003874e-06	-1.35099162435e-05	-3.95880806536e-06	-7.99872032076e-06	-2.56995226664e-05	0.0914540439844	0	
32.7	Parser0	0	-1724.87137926	7084.99430269	-0.0222194094373	-1.57080000037	-0.00304850137185	6.93166044065e-12	-1724.87138469	7083.51561595	0.50843891374	13.7500095367	-4.04820932332e-09	-0.0419170409441	5.47005996054e-09	1.07877413669e-08	1.08064313054e-08	-9.33606133913e-06	-1.82246139957e-07	-5.62993818676e-06	3.56396958523e-06	6.10298729953e-06	5.08439643454e-06	0.0914540663362	0	
32.75	Parser0	0	-1724.87138208	7084.22429857	-0.0222194080851	-1.57080000044	-0.00304850111221	2.52960460888e-12	-1724.87138752	7082.74561184	0.508438914709	13.7500095367	4.66439198377e-09	-0.0419170148671	7.58930529532e-10	6.81572220884e-09	2.1677220019e-08	-3.96921132051e-06	4.48177434009e-06	6.5199542405e-06	-1.1671664879e-06	9.7159750112e-07	3.44515319739e-05	0.0914541184902	0	
32.8	Parser0	0	-1724.87138453	7083.55742001	-0.0222194069482	-1.57080000048	-0.00304850089581	-5.11148173136e-11	-1724.87138997	7082.07873327	0.508438915526	13.7500095367	-2.61068056062e-09	-0.0419170334935	2.80783107875e-09	4.96379959358e-09	-1.6709087447e-08	3.7807035369e-06	8.75286843893e-07	5.11933421876e-06	3.34881701747e-06	-3.09673168886e-06	-3.40111432706e-06	0.0914541557431	0	
32.85	Parser0	0	-1724.87138696	7082.89741648	-0.0222194058335	-1.5708000005	-0.00304850068522	-7.16868179785e-11	-1724.87139239	7081.41872974	0.508438916329	13.7500095367	-2.71173328237e-09	-0.0419170334935	2.96779956166e-09	1.68672755763e-08	-1.05321857902e-08	-4.05271111958e-06	9.85756898331e-08	-3.50964342033e-06	8.30133501495e-07	1.53854416567e-05	-7.00433156453e-06	0.0914541706443	0	
32.9	Parser0	0	-1724.87138936	7082.24428799	-0.0222194046428	-1.5708000005	-0.00304850041701	-6.89314434811e-11	-1724.87139479	7080.76560125	0.508438917123	13.7500095367	-4.13729051019e-09	-0.0419170074165	3.98936705892e-09	1.05019655194e-08	-8.70773941841e-09	-1.04379123513e-05	1.04537335233e-07	1.23480840557e-05	7.01671979186e-07	1.09931612258e-07	5.89914634475e-07	0.091454192996	0	
32.95	Parser0	0	-1724.87139219	7081.47428387	-0.0222194031136	-1.57080000049	-0.00304850002951	9.95026600702e-11	-1724.87139762	7079.99559714	0.508438918079	13.7500095367	3.86074772152e-09	-0.0419170185924	4.3623442636e-09	-6.02770322544e-09	7.11413150611e-09	-3.61451407116e-06	4.81644519823e-06	2.87983880298e-06	-3.05654737076e-07	-1.32498198582e-05	9.5470368251e-06	0.0914542227983	0	
33	Parser0	0	-1724.87139461	7080.81428035	-0.0222194018537	-1.57080000049	-0.00304849969361	1.23435700268e-10	-1724.87140004	7079.33559361	0.508438918842	13.7500095367	2.62556487662e-09	-0.0419170223176	-1.24887178377e-09	1.12432452237e-09	3.48284645568e-09	2.79561322714e-06	4.06584013035e-06	-9.24361938814e-06	-5.73638772039e-06	-4.01664465244e-06	1.47265891428e-05	0.0914542526007	0	
33.05	Parser0	0	-1724.87139704	7080.15427682	-0.0222194006193	-1.57080000048	-0.00304849937749	1.07392216063e-10	-1724.87140247	7078.67559008	0.508438919609	13.7500095367	-4.68552707744e-09	-0.0419170111418	-7.00247471119e-10	1.77122974065e-08	-3.99935657924e-08	-6.76037961966e-06	-1.13778673949e-06	-2.29959096032e-06	-6.29749536074e-07	9.97703500616e-06	-2.96167272609e-05	0.091454282403	0	
33.1	Parser0	0	-1724.87139946	7079.49427329	-0.022219399351	-1.57080000047	-0.00304849904833	8.48779269194e-12	-1724.87140489	7078.01558656	0.508438920391	13.7500095367	-1.342111422e-10	-0.04191698879	-7.21018592054e-11	-4.62811167168e-09	1.09988569363e-08	-3.94874768972e-06	5.42406610293e-07	9.09106529434e-06	-1.85019132459e-06	-1.09481215986e-05	1.25838951135e-05	0.0914543047547	0	
