time	TriggeredState-name	TriggeredState-state	[00].VehicleUpdate-pos.001	[00].VehicleUpdate-pos.002	[00].VehicleUpdate-pos.003	[00].VehicleUpdate-pos.004	[00].VehicleUpdate-pos.005	[00].VehicleUpdate-pos.006	[00].VehicleUpdate-COGPos.001	[00].VehicleUpdate-COGPos.002	[00].VehicleUpdate-COGPos.003	[00].VehicleUpdate-speed.001	[00].VehicleUpdate-speed.002	[00].VehicleUpdate-speed.003	[00].VehicleUpdate-speed.004	[00].VehicleUpdate-speed.005	[00].VehicleUpdate-speed.006	[00].VehicleUpdate-accel.001	[00].VehicleUpdate-accel.002	[00].VehicleUpdate-accel.003	[00].VehicleUpdate-accel.004	[00].VehicleUpdate-accel.005	[00].VehicleUpdate-accel.006	[00].VehicleUpdate-accelerator	[00].VehicleUpdate-brake	Last_TimeMarker
26.7	Feu1_end	1	-1724.87272343	7530.25130214	-0.0277383944268	-1.57078680244	-0.00451758109998	1.24652219817e-05	-1724.87271591	7528.77339658	0.505091664003	0.00061571697006	-1.32859454993e-07	0.00364317023195	2.14108517582e-08	-0.000630562426522	-1.09448574648e-08	0.0104378042743	-3.51540484189e-06	-0.00120540696662	-4.25482539868e-06	0.0171097200364	-1.12418501885e-05	0	305.817810059	
26.75	Feu1_end	1	-1724.87272344	7530.25125714	-0.0275830696974	-1.57078680166	-0.00453024451288	1.24646120556e-05	-1724.87271592	7528.77335833	0.505265704018	0.000932209659368	-8.94135254725e-08	0.00356559967622	1.72916632124e-08	2.65388862317e-05	-1.38501166091e-08	0.00196209875867	7.26039957044e-07	-0.00495651224628	-1.13010329983e-08	0.00768299214542	3.53167160938e-06	0	307.054748535	
26.8	Feu1_end	1	-1724.87272344	7530.25121676	-0.0274154231218	-1.57078680084	-0.00452594233873	1.24634026053e-05	-1724.87271592	7528.77331565	0.505426992411	0.000824707385618	-6.70049615792e-08	0.00308643397875	1.49229961721e-08	5.71425989619e-05	-4.90440008605e-08	-0.00482181971893	-5.22913943257e-08	-0.0135736754164	-1.1145954204e-07	-0.0042221294716	-1.38689565574e-05	0	307.668395996	
26.85	Feu1_end	1	-1724.87272345	7530.25118196	-0.0272880529135	-1.57078680023	-0.00452891769898	1.24624546645e-05	-1724.87271593	7528.77328244	0.505558759905	0.000601049396209	-4.80642903256e-08	0.00242228456773	1.26137171819e-08	-0.000175253924681	-5.3113293319e-08	-0.00350196217187	-4.5527281145e-06	-0.0125108473003	-4.53071970696e-06	-0.00356819317676	-2.80522344838e-05	0	307.924407959	
26.9	Feu1_end	1	-1724.87272345	7530.25115068	-0.0271983775673	-1.57078679985	-0.00453887479837	1.24620994212e-05	-1724.87271593	7528.77325646	0.505663150817	0.000533411162905	-4.0160696102e-08	0.00198532012291	6.21548190693e-09	-0.000188760212041	-2.67401585319e-08	0.000268439966021	-7.13050241075e-08	-0.00595911359414	-1.22026074223e-06	0.00260096928105	9.73572969087e-06	0	307.989929199	
26.95	Feu1_end	1	-1724.87272346	7530.2511175	-0.0271010580851	-1.57078679954	-0.00454371115364	1.24602770661e-05	-1724.87271593	7528.77322586	0.505767617915	0.000574598961975	-1.54537822539e-08	0.00176879030187	6.63137100787e-09	2.34172912315e-05	-2.72832476611e-08	0.000313475873554	4.34622336343e-07	-0.00320617947727	-3.69585556603e-10	0.00340532651171	3.10409154736e-06	0	307.978820801	
27	Feu1_end	1	-1724.87272346	7530.25109248	-0.0270141307097	-1.57078679927	-0.00453999530775	1.24600846644e-05	-1724.87271593	7528.77319887	0.505849053669	0.000538673833944	-2.27016681009e-08	0.00157403328922	6.2205622875e-09	0.000102336365671	-1.21146523924e-08	-0.00161890441086	-2.00674907802e-08	-0.00487006269395	-9.14014393061e-08	7.43004375181e-06	-5.79196284889e-06	0	307.946868896	
27.05	Feu1_end	1	-1724.87272346	7530.25107138	-0.0269384922905	-1.57078679896	-0.004535859618	1.24599958842e-05	-1724.87271593	7528.77317556	0.505918579974	0.000445117300842	-1.63585927027e-08	0.0013208060991	5.63969093648e-09	6.07098336332e-05	-2.66206745536e-09	-0.00194209697656	2.87545219635e-07	-0.00527093373239	-4.258390085e-09	-0.00115475954954	3.32390686708e-06	0	307.923187256	
27.1	Feu1_end	1	-1724.87272346	7530.25105048	-0.0268688075395	-1.5707867987	-0.00453368140971	1.24588362195e-05	-1724.87271594	7528.77315349	0.505985045559	0.000366118561942	-6.1013265551e-09	0.00107136240695	3.5834206713e-09	3.10736577376e-05	-2.06677679415e-08	-0.000845046481118	4.90230604555e-07	-0.0034903974738	7.21403523585e-08	0.000252819503658	3.20730919157e-06	0	307.917602539	
27.15	Feu1_end	1	-1724.87272346	7530.25103501	-0.0268175263336	-1.57078679854	-0.0045314791751	1.24583337969e-05	-1724.87271594	7528.77313685	0.506033072087	0.000340156373568	1.62736011333e-08	0.000938887766097	-2.19168452276e-08	6.62238962832e-05	1.70602909577e-08	-0.000424587051384	1.04467480924e-05	-0.00229798839428	-1.22823985294e-05	0.000912863528356	1.09968232209e-05	0	307.927246094	
27.2	Feu1_end	1	-1724.87272346	7530.25102162	-0.0267689808423	-1.57078679836	-0.00452741972492	1.24574721214e-05	-1724.87271594	7528.7731213	0.50607561812	0.00031373949605	-1.29274674299e-10	0.000832911056932	2.48019405014e-09	9.7746407846e-05	-3.25782174571e-08	-0.000729637220502	6.1548149688e-08	-0.00226916954853	4.98825301065e-08	0.00028996457695	-7.11485836291e-06	0	307.946014404	
27.25	Feu1_end	1	-1724.87272346	7530.25101022	-0.0267247019423	-1.57078679828	-0.00452269434946	1.24575143659e-05	-1724.87271594	7528.77310739	0.50611291338	0.000272187782684	-9.36102839688e-09	0.000719747389667	2.51483367464e-09	9.44367857301e-05	1.40320848274e-08	-0.000919572601561	2.27130527719e-08	-0.00238152337261	3.64407739539e-08	-0.00028185773408	2.79394862446e-06	0	307.969421387	
27.3	Feu1_end	1	-1724.87272347	7530.2509991	-0.0266808666159	-1.57078679814	-0.00451788625808	1.24575738106e-05	-1724.87271594	7528.7730937	0.506149642809	0.000225769414101	-9.86700765537e-09	0.00059612194309	1.7686792031e-09	7.85812226241e-05	2.99480511501e-08	-0.000682188023347	-3.24075926983e-07	-0.00196130364202	2.54735283534e-07	-0.00015311226889	6.09202217561e-08	0	307.995239258	
27.35	Feu1_end	1	-1724.87272347	7530.25099105	-0.0266487844931	-1.57078679802	-0.00451416873738	1.24575662469e-05	-1724.87271594	7528.77308367	0.506176230784	0.000199528905796	-5.50404388733e-09	0.000515583495144	1.5219372429e-09	7.8547076555e-05	-2.77176859242e-09	-0.00044274533866	4.20740462914e-07	-0.00145169591997	7.58910303489e-08	0.000110041160951	3.34501169164e-06	0	308.020965576	
27.4	Feu1_end	1	-1724.87272347	7530.25098416	-0.0266197891234	-1.57078679786	-0.00451025292712	1.24571852922e-05	-1724.87271594	7528.7730747	0.506199438945	0.000179405818926	1.1783970244e-08	0.000452655454865	1.01180956946e-08	8.41644432512e-05	-2.30089947095e-09	-0.000419501535362	4.25571806772e-06	-0.00123589334544	4.1085572775e-06	7.83597424743e-05	1.00738623132e-06	0	308.044769287	
27.45	Feu1_end	1	-1724.87272347	7530.25097837	-0.0265937136109	-1.57078679781	-0.00450624483178	1.24567777757e-05	-1724.87271594	7528.77306677	0.506219590851	0.000158386523253	-1.57251878186e-09	0.000395806244342	9.46950517999e-10	8.30621138448e-05	6.83236489607e-09	-0.000475374254165	-1.30182328917e-07	-0.00120894715656	4.63006745122e-06	-0.000142451608554	-3.41541417583e-05	0	308.066131592	
27.5	Feu1_end	1	-1724.87272347	7530.25097267	-0.0265667832897	-1.57078679773	-0.00450181216318	1.24567177376e-05	-1724.87271594	7528.77305871	0.506239970075	0.000133661436848	-6.63555699276e-09	0.000333202537149	2.30288760283e-10	7.48536185711e-05	-2.29115109107e-08	-0.000406777049648	1.04685682345e-06	-0.00103065371513	1.36420652552e-07	-0.000161393545568	3.56202781404e-06	0	308.085296631	
27.55	Feu1_end	1	-1724.87272347	7530.2509686	-0.02654680745	-1.57078679765	-0.00449836296699	1.2457174453e-05	-1724.87271594	7528.7730528	0.506254848296	0.000116546660138	-1.02616066755e-08	0.000288068462396	6.27020879662e-10	6.94933842169e-05	-4.06364009109e-08	-0.000316597754136	-5.40832888873e-06	-0.000853735895362	-4.23652227255e-06	-8.26834220788e-05	-4.01694742322e-05	0	286.632720947	
27.6	Feu1_end	1	-1724.87272347	7530.25096514	-0.0265290521833	-1.57078679762	-0.00449509646338	1.24576903969e-05	-1724.87271594	7528.7730476	0.506267775942	0.000103118065454	-3.10134096182e-09	0.000251442455919	7.94819143835e-09	6.69000219204e-05	4.16932941505e-08	-0.000241397501668	3.18606430483e-06	-0.000678491836879	6.87613783157e-06	-1.59264473041e-05	-1.44784453369e-05	0	265.177520752	
27.65	Feu1_end	1	-1724.87272347	7530.25096221	-0.0265130955172	-1.5707867975	-0.00449194976161	1.24570630755e-05	-1724.87271594	7528.773043	0.50627908204	9.10041417228e-05	5.95739901854e-09	0.000219875335461	1.183984355e-09	6.38240235276e-05	5.69391866989e-09	-0.000250670476817	-2.62851045818e-07	-0.000637048855424	6.99961644202e-10	-7.96327003627e-05	2.59603211816e-06	0	243.719863892	
27.7	Feu1_end	1	-1724.87272347	7530.25095938	-0.026496662347	-1.57078679742	-0.00448852462142	1.24557695856e-05	-1724.87271594	7528.77303834	0.506290453127	7.77697205194e-05	1.43035983058e-08	0.00018695887411	1.11824305371e-09	5.83315850236e-05	-4.89452993691e-08	-0.000225519979722	8.29567056826e-07	-0.000546257128008	-1.38074387479e-08	-0.000113048306957	4.38805091107e-06	0	222.260101318	
27.75	Feu1_end	1	-1724.87272347	7530.25095735	-0.0264842059697	-1.57078679748	-0.00448581447436	1.24560018175e-05	-1724.87271594	7528.77303486	0.506298904119	6.77701027598e-05	-9.0928914398e-10	0.000162161246408	-3.29713839564e-10	5.34696882823e-05	3.52508844337e-09	-0.000186534380191	1.38177426834e-07	-0.000462855125079	1.45883618075e-07	-9.1238085588e-05	3.55356996806e-06	0	200.798553467	
27.8	Feu1_end	1	-1724.87272347	7530.25095565	-0.0264732812755	-1.5707867974	-0.00448334214792	1.24566593849e-05	-1724.87271594	7528.77303185	0.506306174904	5.94756747887e-05	3.14948112035e-09	0.000141258627991	8.83486450665e-10	4.9502330512e-05	-4.08745357561e-08	-0.000165547651704	1.24752773445e-06	-0.000403989950428	-3.24235180926e-08	-9.30179303396e-05	5.17238413522e-06	0	179.335418701	
27.85	Feu1_end	1	-1724.87272347	7530.25095422	-0.0264635327467	-1.57078679733	-0.00448104259304	1.24573291671e-05	-1724.87271594	7528.7730292	0.506312524865	5.2386061725e-05	2.70370459354e-09	0.000123430349049	7.96281263149e-10	4.60774936073e-05	-9.530538847e-08	-0.000145267520566	2.69451356871e-06	-0.000346201704815	1.01420409848e-08	-9.4793846074e-05	7.10500307832e-06	0	157.870895386	
27.9	Feu1_end	1	-1724.87272347	7530.25095286	-0.0264535531216	-1.57078679731	-0.00447859179174	1.24593151359e-05	-1724.87271594	7528.77302652	0.506318882388	4.51894156868e-05	-1.75990866325e-08	0.00010571830353	9.05356856151e-09	4.22421180701e-05	-6.60791243945e-08	-0.000124807702377	1.1007851981e-06	-0.000303040753352	-1.09856010511e-07	-8.0589998106e-05	-3.20487488352e-05	0	133.541534424	
27.95	Feu1_end	1	-1724.87272347	7530.25095188	-0.0264459623647	-1.57078679735	-0.00447666693667	1.24570859411e-05	-1724.87271594	7528.77302452	0.50632362835	3.94200906157e-05	-2.66995425768e-09	9.22468243516e-05	-3.74155290084e-10	3.8143760321e-05	5.73317322505e-08	-0.000107664971438	-1.25600990941e-06	-0.000260581320617	1.91418806139e-07	-6.62777965772e-05	8.70186909196e-07	0	103.908462524	
28	Feu1_end	1	-1724.87272347	7530.25095106	-0.0264392311014	-1.57078679721	-0.00447490934963	1.24601668041e-05	-1724.87271594	7528.77302277	0.506327762026	3.46853266819e-05	-1.95437888095e-08	8.02861977718e-05	8.40723757278e-09	3.5206128814e-05	-1.57094916631e-07	-8.50960423122e-05	3.68889186575e-06	-0.00021908483177	-1.0224566438e-07	-5.48672505829e-05	-2.83415702143e-05	0	68.8545837402	
28.05	Feu1_end	1	-1724.87272347	7530.25095038	-0.0264332251519	-1.57078679716	-0.00447329506048	1.24559137707e-05	-1724.87271594	7528.77302122	0.506331382171	3.04977020278e-05	2.68321258545e-08	7.05161510268e-05	6.95529522865e-10	3.20397666655e-05	-1.43127358854e-08	-8.68959905347e-05	-7.40010136724e-07	-0.000201750081033	-7.3234829312e-10	-6.45013642497e-05	1.7559589196e-06	0	28.1537818909	
28.1	Feu1_end	1	-1724.8727235	7530.2509539	-0.0264167247137	-1.57078679719	-0.00446656241187	1.243142833e-05	-1724.87271596	7528.77302116	0.50633793222	-4.43732606072e-05	-1.11846111395e-06	0.000287832139293	7.98439980798e-09	0.000430713815149	-1.81237226116e-06	0.00174779735971	-1.83907759492e-05	0.0114683005959	-8.66169045821e-07	0.0165801495314	-1.84297041415e-05	0.0596539899707	0	
28.15	Feu1_end	1	-1724.87272361	7530.25097802	-0.0263218138755	-1.57078679568	-0.00442346625718	1.23586127571e-05	-1724.87271602	7528.77302232	0.506369149346	-1.54497065523e-05	-1.61602122262e-06	0.000988344429061	2.95149593654e-08	0.00137055909727	-1.04830633063e-06	-0.000294047989883	-2.67868435913e-05	0.0119062857702	6.22820834906e-06	0.0160057861358	2.0124882667e-06	0.143598929048	0	
28.2	Feu1_end	1	-1724.87272371	7530.25101936	-0.0261565123832	-1.57078679349	-0.00434912776296	1.23327811077e-05	-1724.87271611	7528.77302407	0.506424580365	-5.01176982652e-05	-2.07368066185e-06	0.00124327803496	1.46635423803e-08	0.00165473786183	-9.39071966854e-08	-0.000820986868348	1.24463185784e-05	-0.000267848488875	-7.95498090156e-06	0.000385602761526	4.17850969825e-05	0.227299034595	0	
28.25	Feu1_end	1	-1724.87272382	7530.25087697	-0.0260829875506	-1.57078679321	-0.00433838097303	1.2334962195e-05	-1724.87271622	7528.77287595	0.506482221462	0.01049126219	-2.40817985286e-06	0.00111470243428	-3.20594040204e-08	-0.00306038884446	1.81813092581e-07	0.490520209074	-1.94507697415e-06	-0.00262352451682	4.39265704699e-06	-0.191601604223	5.84051849728e-06	0.310979545116	0	
28.3	Feu1_end	1	-1724.87272391	7530.24944671	-0.0265653979036	-1.57078680247	-0.00470171575499	1.23462318195e-05	-1724.87271633	7528.77163929	0.506536785123	0.0426371656358	-2.63935021394e-06	0.000862546963617	-1.72967446588e-07	-0.0115133067593	3.01782989709e-07	0.814037322998	-4.89453077535e-06	-0.0100906603038	-4.99125144415e-06	-0.137834429741	-1.63305969636e-06	0.391712367535	0	
28.35	Feu1_end	1	-1724.87272397	7530.24497033	-0.0278168186325	-1.5707868286	-0.00557436008902	1.23621934276e-05	-1724.87271645	7528.76762868	0.506574761524	0.102332748473	-2.88264891424e-06	-0.000439868133981	-3.78130607714e-07	-0.0187027342618	2.71151606057e-07	1.2294832468	-4.52177755506e-06	-0.0317210294306	-5.00881469634e-06	-0.0902244821191	2.29666969886e-08	0.455643922091	0	
28.4	Feu1_end	1	-1724.872724	7530.238063	-0.02924845994	-1.57078686271	-0.00652677375928	1.23720388711e-05	-1724.87271653	7528.76123098	0.506549918017	0.164412990212	-3.04222885461e-06	-0.00219158525579	-5.57449709504e-07	-0.0205106232315	1.20073480048e-07	1.40285992622	-3.23702329297e-06	-0.0323676988482	-5.08829725732e-06	-0.0228118561208	7.84398309861e-07	0.505766689777	0	
28.45	Feu1_end	1	-1724.87272398	7530.22799282	-0.0307529718798	-1.57078690508	-0.00749574868815	1.23765085122e-05	-1724.87271659	7528.75168067	0.50647616752	0.232704281807	-3.20539083987e-06	-0.0035076958593	-7.21911305845e-07	-0.0193495117128	3.02113747352e-08	1.50133061409	-3.49978176928e-06	-0.0132734989747	-3.67402208212e-06	0.0310697536916	8.36886158595e-07	0.546276330948	0	
28.5	Feu1_end	1	-1724.87272393	7530.21199592	-0.032321289797	-1.57078696307	-0.00850044120776	1.23749206175e-05	-1724.87271662	7528.73622426	0.506390817987	0.318705260754	-3.39292682838e-06	-0.00373932905495	-9.24379207845e-07	-0.0163153372705	-9.05057859768e-08	1.60692608356	-4.45198520538e-06	0.0120453750715	-3.82651114705e-06	0.0503972172737	3.60206712458e-07	0.580772519112	0	
28.55	Feu1_end	1	-1724.87272385	7530.19440827	-0.033390619075	-1.57078702061	-0.00921602013913	1.23689170027e-05	-1724.87271663	7528.71902249	0.506377381798	0.397144883871	-3.58686588697e-06	-0.00314293149859	-1.11009239845e-06	-0.0135545190424	-1.61899890827e-07	1.69747912884	-4.93421748615e-06	0.0199043676257	-4.00266708311e-06	0.042876586318	1.10493817829e-06	0.611417770386	0	
28.6	Feu1_end	1	-1724.87272374	7530.17301512	-0.0342039873886	-1.57078708588	-0.0098119608615	1.23623425353e-05	-1724.87271661	7528.69795127	0.506443160057	0.47966837883	-3.82898497264e-06	-0.00255444739014	-1.3033554751e-06	-0.0113172382116	-1.42311932905e-07	1.77319896221	-5.83031669521e-06	0.0135150775313	-4.41435850007e-06	0.0326125994325	-6.09683183939e-07	0.638478219509	0	
28.65	Feu1_end	1	-1724.87272358	7530.14733194	-0.0348175832906	-1.57078716033	-0.0103206143362	1.23556971885e-05	-1724.87271657	7528.67254328	0.506579790537	0.566769301891	-4.05536320613e-06	-0.00248564314097	-1.48329525018e-06	-0.00967521220446	-1.20760603295e-07	1.84379458427	-2.60290153165e-06	0.000587518152315	-8.65959748353e-07	0.022533133626	9.87932617136e-06	0.662250578403	0	
28.7	Feu1_end	1	-1724.87272338	7530.11770885	-0.035275738917	-1.57078723948	-0.0107544424094	1.2366258369e-05	-1724.87271649	7528.6431552	0.506761388667	0.65624833107	-3.90779041481e-06	-0.00291076325811	-1.61135562848e-06	-0.00830993521959	4.08945510344e-07	1.90646994114	-5.0538483265e-06	-0.0060016750358	-1.43162387758e-05	0.0233562849462	-1.809126843e-05	0.684087336063	0	
28.75	Feu1_end	1	-1724.87272307	7530.07765881	-0.0356477750326	-1.57078734104	-0.0111784109479	1.23877371905e-05	-1724.87271634	7528.6033351	0.507014468174	0.764492332935	-3.78294748771e-06	-0.00370296672918	-1.84930104297e-06	-0.0067729614675	2.70521695711e-07	1.97170984745	1.95429629457e-06	-0.0116891898215	5.99751137997e-06	0.0227569621056	9.38289394981e-06	0.701698839664	0	
28.8	Feu1_end	1	-1724.87272275	7530.03847463	-0.0358405366837	-1.57078743692	-0.0114738609859	1.23935818974e-05	-1724.87271617	7528.56431131	0.507257271828	0.859869658947	-3.7313732264e-06	-0.00463283574209	-1.99969053938e-06	-0.00553703308105	-5.19600007465e-08	2.0195813179	3.45512598869e-05	-0.0170313138515	-1.37030756377e-05	0.0187820754945	5.60011867492e-05	0.717560350895	0	
28.85	Feu1_end	1	-1724.8727224	7529.99468459	-0.0359409849815	-1.57078754132	-0.0117161363458	1.23841725823e-05	-1724.87271596	7528.5206529	0.507513961036	0.957467317581	-3.80384972232e-06	-0.00578871229663	-2.21546406465e-06	-0.00454408954829	-3.51060094772e-07	2.06075429916	-5.08019593326e-06	-0.0217641387135	-7.99467306933e-06	0.0150995515287	-8.18356693344e-06	0.730865061283	0	
28.9	Feu1_end	1	-1724.87272193	7529.93763889	-0.0359719115292	-1.57078767442	-0.0119444627817	1.2363627297e-05	-1724.87271568	7528.46373132	0.507819580723	1.0736913681	-4.05761693401e-06	-0.00737438490614	-2.43964018409e-06	-0.0036120491568	-4.34644675806e-07	2.09903383255	-1.09112379505e-05	-0.0266399327666	-9.98933865048e-06	0.0123880365863	-8.14563372842e-06	0.741364181042	0	
28.95	Feu1_end	1	-1724.87272148	7529.88354106	-0.0359462441198	-1.57078779891	-0.0121021892251	1.23459795706e-05	-1724.87271541	7528.40971928	0.508077715566	1.1748701334	-4.31940406997e-06	-0.00894019939005	-2.6713553325e-06	-0.00297349435277	-3.87657394185e-07	2.12440562248	-7.34481636755e-06	-0.0310405064374	-8.26707037049e-06	0.00968163833022	7.47115700506e-06	0.748963057995	0	
29	Feu1_end	1	-1724.872721	7529.82457228	-0.0358920894929	-1.57078793379	-0.0122324345443	1.23316692751e-05	-1724.87271512	7528.35082137	0.508323823967	1.27712774277	-4.62575144411e-06	-0.0106531400234	-2.91653032036e-06	-0.00242829578929	-1.6010876891e-07	2.13922739029	2.106957254e-05	-0.0332099795341	-3.31585870299e-05	0.011111382395	6.44960309728e-05	0.752567529678	0	
29.05	Feu1_end	1	-1724.87272049	7529.76069392	-0.0358131251716	-1.57078807902	-0.0123350264526	1.23239266917e-05	-1724.87271482	7528.28699884	0.508553980342	1.37992489338	-5.0571356951e-06	-0.0123943015933	-3.10045766128e-06	-0.0018018274568	-1.88814425428e-07	2.14003300667	-1.36897970151e-05	-0.0334384292364	-1.06332445284e-05	0.0157853905112	-4.83704616272e-06	0.75088173151	0	
29.1	Feu1_end	1	-1724.87271985	7529.67995837	-0.0356828731831	-1.57078826321	-0.0124136255158	1.23162381091e-05	-1724.87271444	7528.20630608	0.508800061702	1.49960875511	-5.46780756849e-06	-0.0144873578101	-3.38136169376e-06	-0.00103922106791	-1.91975345842e-07	2.12959051132	-1.37087818075e-05	-0.0376573130488	-1.25482765725e-05	0.0117947496474	-7.64613650972e-06	0.747304737568	0	
29.15	Feu1_end	1	-1724.87271927	7529.60544968	-0.0355586017763	-1.57078843328	-0.0124538569565	1.23075486104e-05	-1724.87271411	7528.13181931	0.508983619822	1.60160827637	-5.77240507482e-06	-0.0164336077869	-3.68297492059e-06	-0.000662017439026	-1.72394067022e-07	2.11375522614	1.19478117995e-05	-0.0399537868798	-2.67028117378e-05	0.00816919934005	4.95753520227e-05	0.741665899754	0	
29.2	Feu1_end	1	-1724.87271866	7529.52607221	-0.0354422536448	-1.57078861437	-0.012478582665	1.22983521301e-05	-1724.87271377	7528.0524553	0.509136404343	1.70279288292	-6.22419520369e-06	-0.0183738861233	-3.8626812966e-06	-0.000366323976777	-2.70420940751e-07	2.09361839294	-4.59761795355e-05	-0.0386574938893	2.3018084903e-05	0.00893139187247	-3.00203646475e-05	0.734465420246	0	
29.25	Feu1_end	1	-1724.87271804	7529.44187048	-0.035331535657	-1.57078880643	-0.0124877541348	1.22933321969e-05	-1724.87271343	7527.96825856	0.50926063754	1.80295336246	-6.56556494505e-06	-0.0201847031713	-4.15592967329e-06	-1.97732388187e-05	-8.64169891202e-08	2.06951189041	1.11769077193e-05	-0.0360182449222	-2.38306492975e-05	0.0104699255899	5.23648814124e-05	0.725779175758	0	
29.3	Feu1_end	1	-1724.87271729	7529.3376124	-0.0351979867375	-1.57078904466	-0.0124756354274	1.22881066068e-05	-1724.87271302	7527.86399389	0.509376328148	1.91819787025	-6.98476333127e-06	-0.0221012271941	-4.44964052804e-06	0.000451014348073	-1.3946707611e-07	2.03663277626	-1.2450958593e-06	-0.0332969464362	-3.72098184016e-05	0.0110611133277	2.22063299589e-05	0.715773522854	0	
29.35	Feu1_end	1	-1724.87271663	7529.2431595	-0.0350738095341	-1.57078926032	-0.0124450723588	1.22829036556e-05	-1724.87271268	7527.76952434	0.509455466794	2.01547884941	-7.35829553378e-06	-0.0236001051962	-4.62882007923e-06	0.000826855306514	-9.34482216053e-08	2.00376963615	-1.9792942112e-05	-0.0315712168813	-6.18025023869e-06	0.0113956201822	8.93958997494e-07	0.70437079668	0	
29.4	Feu1_end	1	-1724.87271596	7529.14408603	-0.0349381711028	-1.57078948625	-0.0123962964269	1.22801369595e-05	-1724.87271234	7527.67042431	0.509519226649	2.11114811897	-7.76119395596e-06	-0.0249864198267	-4.809274742e-06	0.00119600608014	-1.33225796617e-07	1.96744048595	-1.52185721163e-05	-0.0302082300186	9.44526803437e-08	0.011781424284	-9.04917612843e-07	0.691595554352	0	
29.45	Feu1_end	1	-1724.87271528	7529.04047401	-0.0347891603668	-1.57078972222	-0.012329253862	1.22768435711e-05	-1724.872712	7527.56677579	0.5095694381	2.20503640175	-8.07775177236e-06	-0.0262751467526	-5.02923830936e-06	0.00156947982032	-1.89218198443e-07	1.92927825451	-1.06175357359e-05	-0.0294934492558	-4.1702874114e-06	0.0118833109736	-1.30998705572e-05	0.678097605705	0	
29.5	Feu1_end	1	-1724.87271448	7528.91397474	-0.034597632073	-1.57079001031	-0.0122274940819	1.22673001553e-05	-1724.87271163	7527.44022114	0.509611000369	2.31213235855	-8.38595224195e-06	-0.0277022887021	-5.2781560953e-06	0.00205449922942	-1.80304027708e-07	1.88278996944	-6.70079407428e-06	-0.0293854959309	-1.97891877178e-05	0.0121790869161	1.90249847947e-05	0.664214134216	0	
29.55	speed_limit_30_end	1	-1724.8727138	7528.80083608	-0.0344191198215	-1.57079026673	-0.0121198522275	1.22606750769e-05	-1724.87271132	7527.3270239	0.509630871898	2.40185785294	-8.73407770996e-06	-0.028846103698	-5.49262585992e-06	0.00243651890196	-1.40893192224e-07	1.83935403824	-4.33542118117e-06	-0.0284229926765	-1.72649943124e-05	0.0124451834708	2.46942800004e-05	0.649291932583	0	
29.6	speed_limit_30_end	1	-1724.87271314	7528.68469585	-0.0342298284429	-1.57079052952	-0.0119953727807	1.22559826051e-05	-1724.87271104	7527.21081596	0.509636699738	2.48862719536	-9.06126751943e-06	-0.0298611205071	-5.65073150938e-06	0.00277786608785	-1.64046113582e-07	1.79708552361	-3.25540349877e-05	-0.0268045570701	7.42310021451e-06	0.0110258888453	-2.14945393964e-05	0.63451051712	0	
29.65	speed_limit_30_end	1	-1724.87271247	7528.56320502	-0.034028039813	-1.57079080344	-0.0118543397466	1.22508278123e-05	-1724.87271078	7527.08924845	0.509630617208	2.57426905632	-9.32448438107e-06	-0.0307501535863	-5.80086589252e-06	0.0030511491932	-1.40212080169e-07	1.75456857681	-2.21661248361e-05	-0.0249121375382	3.94247308577e-07	0.0094177974388	8.00085956598e-07	0.619525909424	0	
29.7	speed_limit_30_end	1	-1724.87271171	7528.41635098	-0.0337815475465	-1.57079113308	-0.0116743130242	1.22479055162e-05	-1724.8727105	7526.94229656	0.509611749095	2.67144680023	-9.65507297224e-06	-0.0316163003445	-6.03038688496e-06	0.00336219999008	-1.50147670297e-07	1.70368850231	-2.59264033957e-05	-0.0227890964597	-1.70197254192e-05	0.00850799493492	-1.1408716091e-05	0.60530257225	0	
29.75	speed_limit_30_end	1	-1724.87271108	7528.28639251	-0.0334697403465	-1.57079142236	-0.0114446444951	1.22469887095e-05	-1724.87271029	7526.81221333	0.509584998055	2.74549555779	-9.8555956356e-06	-0.0321607477963	-6.12143185208e-06	0.00632512010634	-9.55467598374e-08	1.49864447117	-3.13446762448e-05	-0.0271111708134	1.56072437676e-05	0.0460848025978	-1.50058367581e-05	0.591841220856	0	
29.8	speed_limit_30_end	1	-1724.87271047	7528.15301193	-0.0330419265045	-1.57079171627	-0.0111219960412	1.22449131688e-05	-1724.87271012	7526.67865761	0.509537142005	2.81727457047	-1.00456900327e-05	-0.0325658656657	-6.24184713161e-06	0.0066508166492	-5.25358352377e-08	1.48135137558	-2.86547729047e-05	-0.0249617137015	1.89059901459e-05	-0.0155481453985	5.38216272616e-06	0.582149267197	0	
29.85	speed_limit_30_end	1	-1724.87270989	7528.01618563	-0.0326806955804	-1.57079201651	-0.010832436247	1.2241871544e-05	-1724.87270997	7526.54167426	0.509471436454	2.8884704113	-1.0210005712e-05	-0.0327237732708	-6.35798915027e-06	0.00530645204708	-1.78010040486e-07	1.47776222229	-1.65830915648e-05	-0.0160008259118	8.06466869108e-06	-0.0293451212347	1.23512654682e-05	0.57678425312	0	
